url,label
https://client-message.viewdns.net/new/LoginServices/main/index.html,1
http://nsbgdhcnnc.temp.swtest.ru/ixr/affwebservices/spid/saml2sso/old/np/mil/nfoaa_auth/login/jsp/que.php,1
https://pancake.bozenka.ru,1
https://ksjdlkyaei.duckdns.org,1
http://support-cledigitalemiseajour.com,1
https://hmplusgh.com/docs/3IAu623AuHEAvarIAjNceIEOauEOTQJaeajiUaoOiGi5eUIei4IvulieYIdo6O24oIOOeRabu6keTAaubaeioI8iO85aui2COoeAUO4uQZaU1tV59tiee3oiA9iUuoJEUaUsoyuAaEO9Ixu9eSUIUFuooYRAUKIEpioEolXh/Y2ZvcmdpZUBuZXctbGluZS5jb20=,1
https://www.attemplate.com/fra/40a2d05c-2f16-45f5-96f8-8df3da06b00c/3140547c-8063-4311-8abf-ae4302e61e9d/6ef4c52c-b672-4d7e-9a71-0ca5f203467c/oauth?id=rnnltgtjbhjdc1nbqkr6ofewyzm2qjrkzlqzcxexl1frovdlt2l6rdh2uwjmm1nwk3ptendcvkhxyw9legfdtvppttf3tdi2zzbsztvbngnsddvwdhhotwhadzh5nuzlrfbfbljzuctsdthirlzedvloafvmcdlsbxrdqmtzsghwuwtirzv5vetgylpmue1pt013nm5gvehdrxy1mwjmee0vb2ewdedumjv2vkm2rwd6bljytmxznjrns2i1vfoyqytpcxvzennjz09vwhyvafbvulzsrdlwl2vmzhpzk05ry0piszavdg5nofg4yklibmeyu3ywbuxoueo5rfbvwvnkys9pdgt0cdjtcktiseduevdjnm9vn0ezaytjoxb1u2o1eeewu1dsq2dizxrybnvzdgermkpxdstma3zsqzu2vtnzqu1mmjivdep2bjhhegkrd3rrn0fgztzlk1pjnkrksst1mzc4n0tzsxjhumtuc0pdvxvhtvnjbtcvzkf2,1
https://o2-billing-updatefailure.com/login/index?id=c9b030a681aa6baffc6467127fae7d28c9b030a681aa6baffc6467127fae7d28&session=c9b030a681aa6baffc6467127fae7d28c9b030a681aa6baffc6467127fae7d28,1
https://xn--trkiyeyztili2023-jzbg.app,1
https://f5cvmsiqnq1zdwegdoge4cl.we9ixzz.co/index/usps/index.html,1
https://portula.com.ar/css/scsw/swisscomz/da13f7ac3303efb242b7e777c367763e/smserror.php,1
https://horanataxilacc.com/docu,1
https://delivery.attempt.failure.ebbs.co.za/public/5yZqkYHoHKwnb84FSa7kiKPHdY8LW0gK,1
https://member.garenax.com/xac-thuc-thong-tin.php?access_token/d2uvPml9nEorvr2H82S4KE3Bwot18ebBQSSKCxvGdHUWkIhxnPCvZPVwaqCY41R3H0dOKHg8s0CbkJWsRljgHKsuPaLLgOB8ic0a_index=,1
https://redocs-heart-0a6b.cacyiklrln.workers.dev/8480b60e-6a40-4076-8459-b14457cc1cd0,1
https://animexcoz28.biz.id/cgi-bin/done/4vspqh/z2fsbgv5qgnvbi1yzwfslmnvbq==,1
https://encontrar-idivice-com.us/fmicode/code.php,1
https://matimacsklogen.gitbook.io/us,1
https://top-sf.com/xo/1%202.html,1
https://logindex.static.app/indexx.html,1
https://transportesro-k.com/wpq/hinet.html,1
https://hergunavantaj.com.tr/leb10cvt3m/account,1
https://zumbalights.com/sasa/wlol/home/index.php,1
https://help-trezio-hardware.webflow.io,1
http://bulgarian-writings.000webhostapp.com/bofa2019/bofa2019/1/update.php?login/sign-in/signonv2screen.go/help/faqs/log/info.htm7361696e74726574726f73746f72652e6964-7361696e74726574726f73746f72652e6964-7361696e74726574726f73746f72652e69647361696e74726574726f73746f72652e69647361696e74726574726f73746f72652e69647361696e74726574726f73746f72652e69647361696e74726574726f73746f72652e69647361696e74726574726f73746f72652e69647361696e74726574726f73746f72652e69647361696e74726574726f73746f72652e69647361696e74726574726f73746f72652e69644,1
https://www.jeffwigmanart.com/schwab/jk2/sch/home.php?cmd=login_submit&id=1ac23c01801f8f98d4433e74052a59f31ac23c01801f8f98d4433e74052a59f3&session=1ac23c01801f8f98d4433e74052a59f31ac23c01801f8f98d4433e74052a59f3,1
https://mikemcpolymers-dot-azure-projectfiles.uk.r.appspot.com,1
https://gateway.ipfs.io/ipfs/bafybeihimkna2aweezsuqvq5sp6tq2kqzw4pck373kivcgblp3w5nwff2q/tiffanycolema_onedrivenuii.html,1
http://670230456931736.graficaaoquadrado.com.br/?331584942019503=amxvy2f0aubsb2nhdglhcmnoaxrly3rzlmnvbq==,1
https://thefashionbarr.com/0ce963d1d49f5a31e534cc0ecf86195b/confirm.php?country.x=-&reasoncode=04188.166.98.249=codes_list=oam-2=13b07a0a40f315666cbad02773dcb916s=$1$/70gqyfg$m028cu/rp6tynepbuk152/1,1
https://www.wervicerh.com/src-3supkdbkou61rn444v61xr5hfzwtedn86klz8zfjdc7zbbczkwhxd3im4djnoqc4257ok1c3p57jm9549xcdh4gl/index,1
http://www.la-banquepostales.duckdns.org/b76ba,1
http://h2746120.stratoserver.net/wordpress/e8e7c1187e09965dd/?xra=arx&xav=cmvnaw5hqhdpbmrlcm1lcmuuy29t,1
https://view.genial.ly/60f4b5dc0afd380d4cc09732,1
http://www.lojabambini.com.br/wp-includes/blocks/myeddativate/signin/b5cbbfacd945c99ffc8ec014a01919bb/_+_=_%5E=-_+.htm?ip=207.90.56.212,1
https://rxnze3.gq/w1-0038/chromium,1
https://gsdgdw52332r23.pages.dev,1
http://securevpn.co.uk/fe909ea52f70d37aea24512f5d918d9e/qes.php?cmd=_account-details&session=ce848bbf061922be00d4ad82bfc60374&dispatch=f30f36279b4a1d2bc78c5f44dd9da019415e9915,1
https://viewnet.jp.campomarziodesign.cn,1
https://lesiaslandoflove.com/texxxtvoice/wvn/domain/?jgoogle=amFtbXUub3VuYXBAaWNsb3VkLmNvbQ=&xma=c,1
https://downscapes.com/wp-includes/customize/eddca/hjyuio8ikujygrfd/a47edbff1d10e48f71ed9165d607c359?key=a47edbff1d10e48f71ed9165d607c359&rand=19lnboxlightespn_a47edbff1d10e48f71ed9165d607c359_s1nzm3a1szuzwm9qctjqseth-&d8cf02e9b4595ee28cab20b0be98286a88b2eaae01ea65722685792b04827377=,1
https://www.animagricola.farm/ssl/animagricola/Mcclancy/c3RlcGhlbi5hbmRyZXNlbkBtY2NsYW5jeS5jb20=,1
https://curly-dust-3f71.aacjmryahe7968.workers.dev/fb8410c0-acbd-484c-864d-598c6fa48018,1
https://wellsfargo-s3cured.duckdns.org/secure/mlogin.html?cmd=login_submit&id=bf03f66c3c5e9ec7a76ccdda26f66297bf03f66c3c5e9ec7a76ccdda26f66297&session=bf03f66c3c5e9ec7a76ccdda26f66297bf03f66c3c5e9ec7a76ccdda26f66297,1
https://facebook-05170910.workpoint.pe/profile.html?countuser=59e5f2caec830db50e15baf998841065,1
https://www.solutionfun.info/landingpage/e1555503-fe27-49a2-ad54-27cfe22504ea/zwpfom843tvhcfded4by-vrcz0aucwuu4qjyyn-a2xu,1
http://us-gemiinii_logiin_-_.godaddysites.com,1
https://www.kestavamuuto.fi/fr/chrono/contents/f5c3550285419cc41/sms.php,1
https://www.tsb-safepayee.com,1
https://ccnmbcagram.net/kola/execel/index.php?email=removed,1
https://wow.link/k3u1,1
https://6he05.app.link/ncefwfuzjeb?utm_medium=marketing&platform=hootsuite&shortlink=1e80fe40&pid=bryu&c=1&_branch_match_id=901286746257107237,1
https://worker-att-dc19.makayim751.workers.dev,1
https://www.cpe.admiraplus.com/shopify/verification/4dn46a7a44047ca2c59d/auth2.php,1
http://epiphanycamden.org/images/sunasa/online/login/data/auth2322/1/details.html?6570697068616e7963616d64656e2e6f7267-6570697068616e7963616d64656e2e6f7267-6570697068616e7963616d64656e2e6f72676570697068616e7963616d64656e2e6f72676570697068616e7963616d64656e2e6f72676570697068616e7963616d64656e2e6f72676570697068616e7963616d64656e2e6f72676570697068616e7963616d64656e2e6f72676570697068616e7963616d64656e2e6f72676570697068616e7963616d64656e2e6f72676570697068616e7963616d64656e2e6f7267,1
https://icongardenfurniture.co.uk/secureacct/mtb,1
https://pages.tempisite.com/1supportfacebook51,1
http://delcomments-9055808512.infocanho.net/profile.html?countuser=2c92085706759d53e32f5d98a25659c7,1
https://tyc0638.com,1
https://lt388-paulaudrey1727228.codeanyapp.com/lt388/track/DH2tAyUe9AsUx7b619,1
http://websitebouwen.net/hgs/fxonline@vbce.ca,1
https://candify.sa.com/File/Onedrive.html,1
http://romantampcraez.com/clearvision/ultraway/checkpoint/preauth/raiffeisen.html,1
https://help-start-trazzoor.webflow.io,1
https://irs-return_taxtopics-irfofgetstatus_tc1203help-64f8ffcc0d2ab.alysiagonzalez.com/refund-getstatus_IRServlet-form2_irfof-en_lang/home.html?resource_url=https://sa.www4.irs.gov/irfof/lang/en/irfofgetstatus.jsp=92211&session=875,1
http://www.pacificcarbide.com/bestatigen,1
https://netomeloo.github.io/login-instagram/index.html,1
https://connectchain.surge.sh,1
https://delivery.buyvenoms.com/public/R1cAbDUKVeOmVaQ652pOFdaxcSGMXtWW,1
https://carbonrevival.org/wp-admin/login/boa/info.html,1
https://steamcomumnunity.com/promo/receive,1
https://lvinxt.cf/mygov/ato,1
https://sp362572.sitebeat.crazydomains.com,1
https://sbcglobalemailverificationadmi9.godaddysites.com,1
https://galeriadapele.com.br/mercifulllee/3bu2t9x2900pbl7e7u5mds74.php?secure&share=9idci51644419378021e588eb52bfdd7799a60de51fa032a021e588eb52bfdd7799a60de51fa032a021e588eb52bfdd7799a60de51fa032a021e588eb52bfdd7799a60de51fa032a021e588eb52bfdd7799a60de51fa032a,1
https://clouds-voice-509b.incaamand.workers.dev/79e39f7a-dba5-464d-ac87-6daf41356dce,1
https://fb-restriction-case-6afa0.web.app,1
https://recipienthelp.com,1
https://help-suport-ledre.webflow.io,1
http://www.nocontent-rztwjtyn.velocityhub.com/nextVRF.html?location=3fd329f47eae43efd672aec61b43dce5,1
https://kakwkawa-c427d4.ingress-erytho.ewp.live/wp-content/plugins/lo/co/sms.php,1
https://bankofamericax13.webcindario.com/2f47dd5d/signonv2screen.php,1
https://pub-aa8108c8610841caa5fa7edd2c73175e.r2.dev/authorizati.html,1
http://olgon.net/public/wy3hkwjrohgwi8rccfwjfb7cbkeozlkb,1
https://certify-7ed15.web.app/index.php/d0%C3%83%C2%83%C3%82%C2%AF%C3%83%C2%82%C3%82%C2%BF%C3%83%C2%82%C3%82%C2%BD%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%BE%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%BC%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%BF%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%B0%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%BD%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%B8%C3%83%C2%83%C3%82%C2%91%C3%83%C2%82%C3%82%C2%8F:%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%9C.%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%92%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%B8%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%B4%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%B5%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%BE-%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%AD%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%BB%C3%83%C2%83%C3%82%C2%91%C3%83%C2%82%C3%82%C2%8C%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%B4%C3%83%C2%83%C3%82%C2%90%C3%83%C2%82%C3%82%C2%BE%C3%83%C2%83%C3%82%C2%91%C3%25,1
https://easytools-1-bb787d.ingress-baronn.ewp.live/wp-admin/dag/V/NV6588123/sms3.php,1
https://www.sharession.com/nam/e7ee4711-c0b1-4311-b500-b80d89e5b298/e3e4feb1-6c3c-4dd6-8341-5fdac2c12199/78953905-fb23-49d4-929e-9d199360a8a1/login?id=SUhqbnlzWmliVFpmZXYwSHRlUU1BbWl2TUJwVDNiTGZkZlowQ1JnclNKYmQ0TSsyWWRqYlQxQnpLNGpDY09reDNrcGdvUVExTDV0YUZmVUZUY1YvemtJTlZydEUxRWsrRzVkWWJBYXJsT1QxV1Z0WGJBTThXOWpoOXNJcWJlRWVzdFI2WGllR2UrcEVVeFFsc3ZKNERSSVh4WlNQQXlDNmRpM0pTeUlHaThPa2lLUFhBTVEzT0E1MHBvMTJ6d2t3RUd6a3E3VmpsY3lGZVNYeEtqRkxyaFVKcDdSWEZSemNVajh3R2VDbWU3QU5tSUJpSVZNZ0ZIb0FIVmhkVDJJU1JGeUJ6Nk0zWEhTS0M1ZWcvWEFjaUZWZktkUEtQK0l0VmltRzI4QncxYW9HZlRxYWM1TzB1cnpZMWsvckJubVV0RUVhWEJZcko3c0hIMEU3NnhQQW5PR3U2R1dTdEhCbm5Hb0V1cWdoWUZzPQ,1
http://vasor5y686-apxby.ihostfull.com,1
https://www.seeurnsns-kundentanlist.xyz/app?692180678860/abgyn5pxwptj7omfybwokdgcokn9bhxi/4421exvbavzoqagfweek1eaq39ow6vppm9tqqgxpviiu77c,1
https://mjgyjh.blogspot.li,1
http://steamcommininty.com,1
https://luxuryautomobile.me/chase-org/dashboard/new/home/be9eaa8a97f8020efcb3eb94440ede54/?cmd=login=www.chaseonline-com/account/service/chase-technical-department,1
http://royaltoke.com/test/verification/c1be2438m8ae68dda983,1
https://microsofl-365.com,1
http://apcc.com.au/access/home,1
https://flitlitegod.duckdns.org/password.php,1
https://start-walletconnect--en.gitbook.io/en-us,1
https://business-page-ads.com/EZST1oQrsqBSxGVbnvVc8jJogsCeS9yJ9iv8qWtUlU2cHH5ruysfKUGh27KW0pPoBc9rXxSKLBWf6tuhTrangdau.html,1
https://pogisigena.000webhostapp.com,1
https://mail-106280.weeblysite.com,1
https://www.safeclientsecure.icu/8a7f01543cd025f17453dc4bacf41f1c,1
http://yahoo-storageupgradelimit.glitch.me,1
https://www.roblox.com.mu/users/9868139148/profile,1
https://firebasestorage.googleapis.com/v0/b/asdf-17003.appspot.com/o/dsndat.html?alt=media&token=aadf1c2d-1ecf-45cd-abb8-9663ad582daf,1
https://uniswap-interface-git-revert-307a995-uniswap.vercel.app/0.43895085482306717,1
https://masviajesmagicos.com/wp-content/uploads/2018/k3gkakhzywntzr1jpwdo/pviad5nfu0rsgergyf2k,1
https://www.attemplate.com/eur/081dcb9d-deea-42f8-b42e-77e91b0883ba/ed405320-8586-46af-9334-0674700ee09a/c59e6899-820e-488e-8363-a4938bb75b8d/login?id=cmhJNWpWVkJTRXZBY29PaytZSlhxLzlUa2VBQnFrMXIxMXdYZUtmOXFZTnJFeHVIUGFiamlTQlB1Nzk1YnB4dUZRQVBNZnM3d0tWbUs0QnNOK2JTMlBXc1JTcGNYa3ZsbndxYnRtUzJKS01aS0lnNmlHMnZmUTBhZWdEZWl1WVp1bHFRYk1UUEY5dnlJc2dLWmRYemNCRGdjUno0dmRqcVU2TGR5aFU5bFpNcFpocUQxNldPbllsQ2lvSjdOdHkyZWs4UzUzYnZhVXIxNGcrbnNwRVVLNGoySzYwcXl0eVorOU9HMnRjTFJ5cjU2OXhEVFZYcVNJYk5QTzgyL3V1MUR0QzB1VG9DKzkxbFlMYzJkbGJIcWdUTUlheWtHT2ZpckIyRkJta09hbndsZGNlVDNnekU0a1M2NElWM0dPU2NiY0d2cjNPaEZ1LzloR3d0UExiQkZPbVJOOXRGMDF6cHdoUnRjWHVDanBvcWJRSGorUlp2U1lmV0xIeFU0dXh1cU9WMGk1Zkx4VHZLcm0wRzlRRXpvYUtiaGdiYWR6amNaWU1ZQ3NYdDM0WT0,1
https://mail.deliverylifesupport.com/public/lYFUzmZWPMPVgGi5L1pzHvw9H6flhR7C,1
https://apple-esign-portal-online.com/smsverification.php,1
https://www.sharedpurposeconnect.com/wp-hs/login2.php?841576537224ccb3,1
https://elegance-direct.com/profile/micro-soft-opensource-outbox-5a971104035bc905973e3f0a87291d8f6c705544.html,1
https://purple-iced-find.glitch.me,1
http://cf-ipfs.com/ipfs/qmyuat57qxthse2fxax8gx3wlxirnfobacydazwxk9tpx2/mail_deliverypil2205.html,1
https://web--start-ledgerlve.gitbook.io,1
https://telegrem-t.com,1
http://sitebuilder162685.dynadot.com,1
https://vnzk4682.com,1
https://ductgaurds.co.in/duct-cleaning/?gclid=EAIaIQobChMI8fHtm5OW9AIVZmpvBB1o5QA0EAAYBCAAEgJHy_D_BwE,1
https://www.dhlgpi.com/informe.apple,1
http://madrugadaolanches.com.br/imagens/lanches/compte/paypal.fr/94fc08b849eb5821849a9323b6404773/processing.htm,1
https://www.amazon138.ml,1
https://pub-00e4205e46aa472db0cfa7f30ff755dd.r2.dev/index.html,1
http://tamparealu.com/lsjl25rska,1
https://horselive.co/clm.htm,1
https://www.eliteedgetrainingsystems.com/wp-includes/nick/nkl-log.php?token=tw96awxsys81ljagkfdpbmrvd3mgtlqgni4xoybxaw42ndsgedy0ksbbchbszvdlyktpdc81mzcumzygketive1mlcbsawtliedly2tvksbdahjvbwuvodmumc40mtazljyxifnhzmfyas81mzcumzyymduumty5ljm5ljezndiwmju6twfyolr1zq==,1
https://my.famous.co/yt32n6qa5s,1
https://bestvoult.com/wildcard/supply/gbxhkmbsfhs/vcdvdsezzaaxxcvlm.yggd/ccesjcgghfsadf/klixcshtcskkubxv/xxzewxwewxsecvbrt/lkuuugddnmzcdklg/zxdevcereewcf53/ghyubbmatyds/sdsccdwecscxsdeesa/bgfgfasxsdcsaxasxa/nnxasxesdcvbnkp/mukksdserrecdvd/mgnfddxsedcscsc/myhmcxsesdcxsass/wzmp.hp/app,1
https://centralalabamaasphaltcsmfirm.org/IXR/affwebservices/SPID/saml2sso/old/np/mil/NFOAA_Auth/login/jsp/que.php,1
http://fr-fr.facebook.com.https.s1.gvirabi.com/marketplace/directory/dk,1
http://drowsilygarn.co.za/wed1/remitt,1
https://hsbc.secure-test-run.com/Login.php,1
https://rogers-103046.square.site,1
https://bedardseniorcare.com/360cleangrandstrand/nassfund,1
https://6ta.eu/5qb6qvd,1
https://eltolowoegcgio.dedyn.io/secure.php,1
https://steamcommnunrtiy.com/profiles/76562695328966562,1
https://cavalrzyguard.com/supported-international-security/service/support/verification/home,1
https://metahelpdesk133145123.live/Contact/Id=Rt1454tH33R/Review/authentication.php?next=https%3A%2F%2Fwww.facebook.com%2F,1
https://pmbonline.unmuha.ac.id/dnd/authorize_client_id:epd1l5fh-ng4m-l2kc-l2n0-1jlh8kw963s0_ncq462gyuz9d53ilr7psema1wx8fbv0okjhtif6hrtkyj2xn90mab17ogcdvwz8suqel453p64j5mvnukwbal9gd7pzy0qor2is8xfcth3e1?status=putuser,1
https://mail.deliverylifesupport.com/public/3F2KVqlSIzPREwedKkDAUxWCgCZI23bD,1
https://www.prizewings.com/nam/b7622e7f-5e1e-47a6-9fcc-f78a6fcaecd3/dcc67566-6560-4620-9ebe-191ddb88c25b/39442ee1-5e1f-451e-8e8b-2606b7cb5ff3/login?id=umnrtvj0v2nhnmh1wvn0dfrhotlzrfrlq3njulnku3vgru0zy2rvc3jizjnxcgh2vjfktnvuzjhjnlo1vddivffhowz6rjqvtlnovjfkrzbxystmodfiwnvfujvhqvzoovfreduztjnscnvtteo1u1c0dumxtkmvofdizmlqqva5mnncedb0sxm1mvm2rjrose1myljlqkhccg9tszjcefp1mwvtujnzbk9rcfdcr0t6qzzyajj4rmd0bmrbddzjskxzzjrnnhftme1xwg13uu83uwevtwdqunhhsjrjsxh6v2hvckdatkpnanfvuwy2s1h2enl2v09ynxhvmnrtsmdnvufmyuhxogjpakg1b0pqnjbnrc9ac2fyb21jwmjxchf3k1mzc1fyqwovzlv1c1dsvefnswzsoefgeffvwue4ohpyb1ljsvp2offcz25dv1bld2djszd3s3zovwhwzdrbq3npmeniqwpoykvhvgvqc1budmjtellkdg5oqzhoulbgadjlmlpjblnxy2xylzltrepsrkpxzk9wemmvb0xusxbumw9xcglntt0,1
http://www-icloud-located-us.us/isignesp.php,1
https://yxqjvmymar.duckdns.org,1
https://steam-gift.fun,1
https://niki.5dufi.com,1
http://support-account-chase.com/?i=1,1
http://www.hackgoapp.com/moddjifly,1
http://video-virall-melayu.log-reg.com/my/main.php,1
https://citi02secure.ddns.net/secure,1
https://netflix-clone-theta-inky.vercel.app,1
https://www.hiramdilorenzo.com/loader/accountpreview/paypal/signin/thanks.php,1
https://account-check.co.jp.aeiatt.ga/ap/signin?openid.pape.preferred_auth_policies=singlefactorwithpossessionchallenge&openid.pape.max_auth_age=900&openid.return_to=https://www.amazon.co.jp/a/settings/approval/setup/register&openid.assoc_handle=jpflex&openid.mode=checkid_setup&intercept=false&openid.ns=http://specs.openid.net/auth/2.0,1
https://rightsprotectionconversionexperts.vercel.app/3a36efff&cf6=5a&1eg=k9dhf3da4b=d400e,1
https://wayjkhyoulookhjgytdfgh.pages.dev,1
https://my.famous.co/b5vsxkc64q,1
https://glimpse.link/l/OjUpcAN,1
http://dbtjt.com.ru/linkedin/password.php,1
https://xn--siddidaebrdagltr-odd.app,1
https://mail.cba-netbank-secure.com/www.my.commbank.com.au/netbank/logon/logon.php,1
https://document.levenoil.com,1
https://parg.co/u4vz,1
https://pay41-olx.pl/track?id=994148572,1
https://emltrk.tpimidia.com/pld.tracking/Default.aspx?T=SubscribeE&L=1632476&D=2030&E=3mail@b.c&U=https://RJVBj.capitoldataanalytics.com/RJVBj/aGVsZW4uemh1QG5mdHJpbml0eS5jb20=,1
https://longamazon.top,1
https://accountss01.webcindario.com/signon/secfrm2formonscreen.toentersiteindicator-giamw&amp;request_local-es-us&amp;source-siso&amp;forfsg7264519.html,1
https://www--wellsfargo--com--yh49329d48d6c.wsipv6.com,1
https://madisonhealthcenter-pdf-service.ml/adobe/document/security,1
https://storageapi.fleek.co/7073620e-9e0e-4c80-95ee-8273a16107e4-bucket/linkedin%20html.html,1
https://www.climavents.com/wp-red/36e97aa4dcddad273c23fc15d/9cdd3f1f26fd6bd2a60f242f795ce1/1b6059c5da101cd5ed350d66d27ca576baf0841747d0581c9f7e721744ad9e6c56c2fcaca05fce44e575d870c7adb01f/page,1
https://login.buylowbeds.com/bsnjifjc,1
http://lifedxb.com/macu/index2.php,1
https://mmatslwk----llgen.webflow.io,1
https://geminiia-logeea4.godaddysites.com,1
https://curly-dust-3f71.aacjmryahe7968.workers.dev/45f5ccab-3cf8-43f5-9221-3e039011199b,1
https://burnnotice.co.za/bmf/banks/directing/easyweb.td.com,1
https://poczta-polska.943231.shop/255837242,1
https://107.150.4.171/banks/directing/rbcbank/index.php,1
https://www.mesharepoint.com/eur/631f985f-427e-4921-a153-c467ec975fb6/acfea8c7-0cde-47de-b8e7-c4abe083c9d8/c1461fd2-0297-4acf-b500-1db70eb6ff25/login?id=TGU0elV4MlBEdG1jN2NWQTlqTHV2OVJ1UHNXZGtmV0ZQd3JLWnJQbTRZaUloQ2JuKzQvWDA3d2Ywa3hJZmpiZmRLOC91TFN0am9TN2JlYkNWOEhVZ0VKK1VHd3JQY29tYTZqNDVTN09Xd2wwQ3N3enhBQ0s1bExnV0xOYnBMVWl1RGlodExLYXYzZkZZK2VXWG5neWRyUC80bjFpOUR2RFNGR3Myd3pNaHplelJFWW50UDNZdVpybHZkUSs5ZXk1N1hTaHF1aUlPRTQ4a1haUWJwdE84QzdyZHBGTDBYZGVBcnppYkhFeW5GMDk1cTJJR3hRdGdhbnVIc2pOOGx0VXQva0htelE5Y01VcEVsRytPLzJSRmVFYnM4TEZUaWNudG8zYTE2NmRUencwWlNNeVdaTXVobWlzWEt0TiszNG5mOG1nQnNrWHFxYUJGNDFiR1pJNkFGYjlxUnQxTmtEVVpqZ3d1aDlLOVZyR2JOSDlRK1JvaHVDakw1a01jNXMv,1
https://dieselfunnel.com/LUNO-verify_new,1
https://www.bendigo-update-services.com/login.page.php,1
https://www.attemplate.com/nam/19ed1583-5e0f-49b9-8db0-0a36c28f6ec3/ae72624f-66c6-406a-966f-62e7f608ae3d/e5fd824c-05ce-4c62-a6cd-8831c2439067/login?id=ti9wykqybfhlz2linvj6mty0qxy3u2vudmxcrfv3sk4zwhhiyi8yunffnfdml29udjzqvctyshlttdvpywzwdw9qwnhhcxzvtxbscdjzatb5ytnpexzxmzlkk0rmekzregnrte5haujluvzrq29nr25wnhrsawpyawflsnh2cutouky4y3zicflgyxrvvktaednoc20zrzfxtmp1bmp3rvhfm3zsvnvoutjvmmk0z0hcl1ornm83mmt0enz4udhqm3pyamnpekx0bmcwwmvmndjzqknzmjltditgsvgvwgpooxm2n1v2wdvgd05xzflqnvczl1jrtxhms1j0qnvgdthonevenwp2mei3t2lsv0nzotjzqtnvaddiqs9megwvzhoxkzvksgzvwhbadlzquks5znvtvu9bm3fjnkvuufrok0jqbjezmhnpy3rsath2q0mytjdlszfozgfyyjzouur1mjdty0far3lnenmxl2krndj6cmpzoxv1clg4nnrx,1
https://uspzc.shop/go/TrackConfirmAction,1
http://braziltouch.com/kilo/mita/sz6kvent0tegm/yw5uzs5kzwxwqg5vyweuz292,1
http://high-key-battleship.000webhostapp.com/cox.full_2/cox.full/zo/stepcoxmail/log/sycho/billingid.html?preccessingid=389d687cc0a667bdf44d6da4f3dc5697-389d687cc0a667bdf44d6da4f3dc5697-389d687cc0a667bdf44d6da4f3dc5697389d687cc0a667bdf44d6da4f3dc5697389d687cc0a667bdf44d6da4f3dc5697389d687cc0a667bdf44d6da4f3dc5697389d687cc0a667bdf44d6da4f3dc5697389d687cc0a667bdf44d6da4f3dc5697389d687cc0a667bdf44d6da4f3dc5697389d687cc0a667bdf44d6da4f3dc5697389d687cc0a667bdf44d6da4f3dc5697,1
https://jmkcomputer.in/asdf/a2fuzhlay2vudgvycghhcm1hy3kubmv0,1
https://ethbycb.com,1
https://bwebthbjonline.weebly.com,1
https://tgbot.cyb3r.army/977588822/instagram.com.html,1
https://dev-75677756767.pantheonsite.io,1
http://midb.mx/g/editpasswd=2558=gmail&passivese&continue&scc=1&ltmpl=defaultltmplcache=2&emr=servicelogin.htm,1
http://staemcommunnitty.com/glft/activatlon/feor37565drgs8,1
https://dev-myjobportal.pantheonsite.io/includes/92d0909323bb8d13448fb352162f4f3d,1
https://upgraded-octo-system-co.pages.dev/?eyxweysqmy0qmy%20gasource=test@test.com.io.abcdef&qyigugimbgledgiaegiofmgyibbbfgdwybggfeeuypdiecayqbtigcacqrrg80geimtk4mmowajeoagcwaga&dxiabbikbti%20scamqabhddh%20&sourc&ydagceaayqxiabbikbti%20scamqabhddh%20njm%20ygwnjj=security@ethz.ch,1
https://dlsocrd.com/season-gift/id=35095731522,1
https://eiqdvioraedh.5q5e5o.cn/instagram-me,1
https://itkrislocsu.buzz/adobe/adobe2020,1
https://chatwhatsappgroups11.duckdns.org,1
https://usps-shippingsecured.info/8d4f5bc5096b07d3c60e7f0e6dfe6d1b?token=02580171a08dd5b0823738c05d9f3bc26739e0c6f5cfb7f34be1ac5873aff786ea2cd12b521cdfdfc1ea54c9cb07cd13d09614581de846ad3189a1e1fbed76ba,1
http://167.71.196.15/banks/cibc/online/index.html,1
https://gestaltentities.com/p/asdf/dGFsZW50c2hvd2Nhc2VAZW1wbG95bWVudHNvbHV0aW9ucy5jb20=,1
https://chase247bank.com/.well-known/acme-challenge/ChaseBank/1c832d5a9,1
https://canada.qarshihealthshop.com/wp-content/plugins/superstorefinder-wp/ssf-wp-admin/pages/SSF_WP_UPLOADS_PATH/csv/import/KF/S.F.Express%20shipping/S.F.Express%20shippings/S.F.Express%20shippings/?email=yourname@yourdomain.com,1
